   8.050000e+09,  -7.547194e-01,  -7.266402e+00,  -7.971884e+00,  -9.726640e+01,  -7.971884e+00,  -9.726640e+01,  -7.547194e-01,  -7.266402e+00
   8.100000e+09,  -7.578536e-01,  -7.540387e+00,  -7.955408e+00,  -9.754039e+01,  -7.955408e+00,  -9.754039e+01,  -7.578536e-01,  -7.540387e+00
   8.150000e+09,  -7.611754e-01,  -7.815384e+00,  -7.938026e+00,  -9.781538e+01,  -7.938026e+00,  -9.781538e+01,  -7.611754e-01,  -7.815384e+00
   8.200000e+09,  -7.646878e-01,  -8.091453e+00,  -7.919737e+00,  -9.809145e+01,  -7.919737e+00,  -9.809145e+01,  -7.646878e-01,  -8.091453e+00
   8.250000e+09,  -7.683938e-01,  -8.368650e+00,  -7.900538e+00,  -9.836865e+01,  -7.900538e+00,  -9.836865e+01,  -7.683938e-01,  -8.368650e+00
   8.300000e+09,  -7.722969e-01,  -8.647036e+00,  -7.880428e+00,  -9.864704e+01,  -7.880428e+00,  -9.864704e+01,  -7.722969e-01,  -8.647037e+00
   8.350000e+09,  -7.764006e-01,  -8.926672e+00,  -7.859403e+00,  -9.892667e+01,  -7.859403e+00,  -9.892667e+01,  -7.764006e-01,  -8.926672e+00
   8.400000e+09,  -7.807088e-01,  -9.207619e+00,  -7.837461e+00,  -9.920762e+01,  -7.837461e+00,  -9.920762e+01,  -7.807088e-01,  -9.207619e+00
   8.450000e+09,  -7.852255e-01,  -9.489939e+00,  -7.814598e+00,  -9.948994e+01,  -7.814598e+00,  -9.948994e+01,  -7.852255e-01,  -9.489939e+00
   8.500000e+09,  -7.899548e-01,  -9.773696e+00,  -7.790813e+00,  -9.977370e+01,  -7.790813e+00,  -9.977370e+01,  -7.899548e-01,  -9.773696e+00
   8.550000e+09,  -7.949013e-01,  -1.005896e+01,  -7.766101e+00,  -1.000590e+02,  -7.766101e+00,  -1.000590e+02,  -7.949013e-01,  -1.005896e+01
   8.600000e+09,  -8.000696e-01,  -1.034578e+01,  -7.740460e+00,  -1.003458e+02,  -7.740460e+00,  -1.003458e+02,  -8.000696e-01,  -1.034578e+01
   8.650000e+09,  -8.054649e-01,  -1.063425e+01,  -7.713887e+00,  -1.006342e+02,  -7.713887e+00,  -1.006342e+02,  -8.054649e-01,  -1.063425e+01
   8.700000e+09,  -8.110922e-01,  -1.092441e+01,  -7.686377e+00,  -1.009244e+02,  -7.686377e+00,  -1.009244e+02,  -8.110922e-01,  -1.092441e+01
   8.750000e+09,  -8.169571e-01,  -1.121636e+01,  -7.657928e+00,  -1.012164e+02,  -7.657928e+00,  -1.012164e+02,  -8.169571e-01,  -1.121636e+01
   8.800000e+09,  -8.230655e-01,  -1.151015e+01,  -7.628534e+00,  -1.015101e+02,  -7.628534e+00,  -1.015101e+02,  -8.230655e-01,  -1.151015e+01
   8.850000e+09,  -8.294234e-01,  -1.180586e+01,  -7.598194e+00,  -1.018059e+02,  -7.598194e+00,  -1.018059e+02,  -8.294234e-01,  -1.180586e+01
   8.900000e+09,  -8.360374e-01,  -1.210356e+01,  -7.566901e+00,  -1.021036e+02,  -7.566901e+00,  -1.021036e+02,  -8.360374e-01,  -1.210356e+01
   8.950000e+09,  -8.429141e-01,  -1.240334e+01,  -7.534652e+00,  -1.024033e+02,  -7.534652e+00,  -1.024033e+02,  -8.429141e-01,  -1.240334e+01
   9.000000e+09,  -8.500608e-01,  -1.270528e+01,  -7.501443e+00,  -1.027053e+02,  -7.501443e+00,  -1.027053e+02,  -8.500608e-01,  -1.270528e+01
   9.050000e+09,  -8.574850e-01,  -1.300944e+01,  -7.467268e+00,  -1.030094e+02,  -7.467268e+00,  -1.030094e+02,  -8.574850e-01,  -1.300944e+01
   9.100000e+09,  -8.651946e-01,  -1.331593e+01,  -7.432123e+00,  -1.033159e+02,  -7.432123e+00,  -1.033159e+02,  -8.651946e-01,  -1.331593e+01
   9.150000e+09,  -8.731981e-01,  -1.362482e+01,  -7.396002e+00,  -1.036248e+02,  -7.396002e+00,  -1.036248e+02,  -8.731981e-01,  -1.362482e+01
   9.200000e+09,  -8.815042e-01,  -1.393621e+01,  -7.358899e+00,  -1.039362e+02,  -7.358899e+00,  -1.039362e+02,  -8.815042e-01,  -1.393621e+01
   9.250000e+09,  -8.901224e-01,  -1.425019e+01,  -7.320808e+00,  -1.042502e+02,  -7.320808e+00,  -1.042502e+02,  -8.901224e-01,  -1.425019e+01
   9.300000e+09,  -8.990625e-01,  -1.456685e+01,  -7.281723e+00,  -1.045669e+02,  -7.281723e+00,  -1.045669e+02,  -8.990625e-01,  -1.456685e+01
   9.350000e+09,  -9.083352e-01,  -1.488630e+01,  -7.241636e+00,  -1.048863e+02,  -7.241636e+00,  -1.048863e+02,  -9.083352e-01,  -1.488630e+01
   9.400000e+09,  -9.179516e-01,  -1.520864e+01,  -7.200540e+00,  -1.052086e+02,  -7.200540e+00,  -1.052086e+02,  -9.179516e-01,  -1.520864e+01
   9.450000e+09,  -9.279238e-01,  -1.553399e+01,  -7.158424e+00,  -1.055340e+02,  -7.158424e+00,  -1.055340e+02,  -9.279238e-01,  -1.553399e+01
   9.500000e+09,  -9.382648e-01,  -1.586246e+01,  -7.115279e+00,  -1.058625e+02,  -7.115279e+00,  -1.058625e+02,  -9.382648e-01,  -1.586246e+01
   9.550000e+09,  -9.489886e-01,  -1.619419e+01,  -7.071091e+00,  -1.061942e+02,  -7.071091e+00,  -1.061942e+02,  -9.489886e-01,  -1.619419e+01
   9.600000e+09,  -9.601109e-01,  -1.652931e+01,  -7.025844e+00,  -1.065293e+02,  -7.025844e+00,  -1.065293e+02,  -9.601109e-01,  -1.652931e+01
   9.650000e+09,  -9.716489e-01,  -1.686799e+01,  -6.979520e+00,  -1.068680e+02,  -6.979520e+00,  -1.068680e+02,  -9.716489e-01,  -1.686799e+01
   9.700000e+09,  -9.836225e-01,  -1.721041e+01,  -6.932091e+00,  -1.072104e+02,  -6.932091e+00,  -1.072104e+02,  -9.836225e-01,  -1.721041e+01
   9.750000e+09,  -9.960552e-01,  -1.755680e+01,  -6.883522e+00,  -1.075568e+02,  -6.883522e+00,  -1.075568e+02,  -9.960552e-01,  -1.755680e+01
   9.800000e+09,  -1.008976e+00,  -1.790745e+01,  -6.833759e+00,  -1.079074e+02,  -6.833759e+00,  -1.079074e+02,  -1.008976e+00,  -1.790745e+01
   9.850000e+09,  -1.022424e+00,  -1.826275e+01,  -6.782719e+00,  -1.082627e+02,  -6.782719e+00,  -1.082627e+02,  -1.022424e+00,  -1.826275e+01
   9.900000e+09,  -1.036456e+00,  -1.862331e+01,  -6.730262e+00,  -1.086233e+02,  -6.730262e+00,  -1.086233e+02,  -1.036456e+00,  -1.862331e+01
   9.950000e+09,  -1.051163e+00,  -1.899018e+01,  -6.676127e+00,  -1.089902e+02,  -6.676127e+00,  -1.089902e+02,  -1.051163e+00,  -1.899018e+01
   1.000000e+10,  -1.066728e+00,  -1.936546e+01,  -6.619759e+00,  -1.093655e+02,  -6.619759e+00,  -1.093655e+02,  -1.066728e+00,  -1.936546e+01
