   7.300000e+09,  -0.000000e+00,  3.583750e+01,  0.000000e+00,  -2.491498e+02,  0.000000e+00,  -2.491498e+02,  0.000000e+00,  3.583750e+01
   7.350000e+09,  -0.000000e+00,  3.887275e+01,  0.000000e+00,  -2.499125e+02,  0.000000e+00,  -2.499125e+02,  0.000000e+00,  3.887275e+01
   7.400000e+09,  -0.000000e+00,  4.192837e+01,  0.000000e+00,  -2.507192e+02,  0.000000e+00,  -2.507192e+02,  0.000000e+00,  4.192837e+01
   7.450000e+09,  -0.000000e+00,  4.500558e+01,  0.000000e+00,  -2.515705e+02,  0.000000e+00,  -2.515705e+02,  0.000000e+00,  4.500558e+01
   7.500000e+09,  -0.000000e+00,  4.810562e+01,  0.000000e+00,  -2.524671e+02,  0.000000e+00,  -2.524671e+02,  0.000000e+00,  4.810562e+01
   7.550000e+09,  -0.000000e+00,  5.122977e+01,  0.000000e+00,  -2.534099e+02,  0.000000e+00,  -2.534099e+02,  0.000000e+00,  5.122977e+01
   7.600000e+09,  -0.000000e+00,  5.437934e+01,  0.000000e+00,  -2.543997e+02,  0.000000e+00,  -2.543997e+02,  0.000000e+00,  5.437934e+01
   7.650000e+09,  -0.000000e+00,  5.755570e+01,  0.000000e+00,  -2.554374e+02,  0.000000e+00,  -2.554374e+02,  0.000000e+00,  5.755570e+01
   7.700000e+09,  -0.000000e+00,  6.076024e+01,  0.000000e+00,  -2.565240e+02,  0.000000e+00,  -2.565240e+02,  0.000000e+00,  6.076024e+01
   7.750000e+09,  -0.000000e+00,  6.399439e+01,  0.000000e+00,  -2.576604e+02,  0.000000e+00,  -2.576604e+02,  0.000000e+00,  6.399439e+01
   7.800000e+09,  -0.000000e+00,  6.725963e+01,  0.000000e+00,  -2.588477e+02,  0.000000e+00,  -2.588477e+02,  0.000000e+00,  6.725963e+01
   7.850000e+09,  -0.000000e+00,  7.055749e+01,  0.000000e+00,  -2.600870e+02,  0.000000e+00,  -2.600870e+02,  0.000000e+00,  7.055749e+01
   7.900000e+09,  -0.000000e+00,  7.388956e+01,  0.000000e+00,  -2.613794e+02,  0.000000e+00,  -2.613794e+02,  0.000000e+00,  7.388956e+01
   7.950000e+09,  -0.000000e+00,  7.725747e+01,  0.000000e+00,  -2.627263e+02,  0.000000e+00,  -2.627263e+02,  0.000000e+00,  7.725747e+01
   8.000000e+09,  -0.000000e+00,  8.066292e+01,  0.000000e+00,  -2.641289e+02,  0.000000e+00,  -2.641289e+02,  0.000000e+00,  8.066292e+01
   8.050000e+09,  -0.000000e+00,  8.410765e+01,  0.000000e+00,  -2.655885e+02,  0.000000e+00,  -2.655885e+02,  0.000000e+00,  8.410765e+01
   8.100000e+09,  -0.000000e+00,  8.759349e+01,  0.000000e+00,  -2.671067e+02,  0.000000e+00,  -2.671067e+02,  0.000000e+00,  8.759349e+01
   8.150000e+09,  -0.000000e+00,  9.112233e+01,  0.000000e+00,  -2.686850e+02,  0.000000e+00,  -2.686850e+02,  0.000000e+00,  9.112233e+01
   8.200000e+09,  -0.000000e+00,  9.469613e+01,  0.000000e+00,  -2.703249e+02,  0.000000e+00,  -2.703249e+02,  0.000000e+00,  9.469613e+01
   8.250000e+09,  -0.000000e+00,  9.831694e+01,  0.000000e+00,  -2.720282e+02,  0.000000e+00,  -2.720282e+02,  0.000000e+00,  9.831694e+01
